rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
306,197,243,graphml/Cogentco.graphml,2,16,random,-1,49,49,14,35,0,49,35,49,49,35,0,edgeCount
305,197,243,graphml/Cogentco.graphml,2,16,random,-1,15,7,7,8,0,7,0,7,7,0,0,edgeCount
304,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,12,8,0,2,8,0,8,12,0,2,edgeCount
303,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,19,-20,0,-1,-20,-1,-1,-20,0,edgeCount
302,197,243,graphml/Cogentco.graphml,2,16,random,-1,11,9,9,2,4,31,22,9,9,0,4,edgeCount
301,197,243,graphml/Cogentco.graphml,2,16,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
300,197,243,graphml/Cogentco.graphml,1,0,random,-1,18,18,18,0,6,18,0,18,18,0,6,edgeCount
299,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,26,-27,0,-1,-27,-1,-1,-27,0,edgeCount
298,197,243,graphml/Cogentco.graphml,2,16,random,-1,19,19,15,4,0,19,4,19,19,4,0,edgeCount
297,197,243,graphml/Cogentco.graphml,3,32,random,-1,11,11,9,2,0,-1,-10,-1,-1,-10,0,edgeCount
296,197,243,graphml/Cogentco.graphml,1,0,random,-1,26,26,26,0,0,26,0,26,26,0,0,edgeCount
295,197,243,graphml/Cogentco.graphml,1,0,random,-1,8,8,8,0,0,8,0,8,8,0,0,edgeCount
294,197,243,graphml/Cogentco.graphml,1,0,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
293,197,243,graphml/Cogentco.graphml,2,16,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
292,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,17,-18,2,-1,-18,-1,-1,-18,2,edgeCount
291,197,243,graphml/Cogentco.graphml,2,16,random,-1,17,13,9,8,2,13,4,13,13,4,2,edgeCount
290,197,243,graphml/Cogentco.graphml,2,16,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
289,197,243,graphml/Cogentco.graphml,2,16,random,-1,32,32,13,19,0,32,19,32,32,19,0,edgeCount
288,197,243,graphml/Cogentco.graphml,2,16,random,-1,30,10,10,20,0,10,0,10,10,0,0,edgeCount
287,197,243,graphml/Cogentco.graphml,2,16,random,-1,38,38,21,17,0,38,17,38,38,17,0,edgeCount
286,197,243,graphml/Cogentco.graphml,2,16,random,-1,7,3,3,4,0,3,0,3,3,0,0,edgeCount
285,197,243,graphml/Cogentco.graphml,2,16,random,-1,16,22,11,5,2,22,11,22,26,11,2,edgeCount
284,197,243,graphml/Cogentco.graphml,1,0,random,-1,15,15,15,0,0,15,0,15,15,0,0,edgeCount
283,197,243,graphml/Cogentco.graphml,2,16,random,-1,4,4,2,2,4,2,0,2,2,0,4,edgeCount
282,197,243,graphml/Cogentco.graphml,2,16,random,-1,13,5,5,8,2,5,0,5,5,0,2,edgeCount
