rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
62,100,200,4,4,24,random,-1,6,10,3,3,0,3,0,3,3,0,0,edgeCount
61,100,200,4,4,24,random,-1,9,4,4,5,0,4,0,4,4,0,0,edgeCount
60,100,200,4,4,24,random,-1,5,3,2,3,0,2,0,3,2,1,0,edgeCount
59,100,200,4,4,24,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
58,100,200,4,4,24,random,-1,12,8,4,8,0,4,0,4,4,0,0,edgeCount
57,100,200,4,4,24,random,-1,11,7,4,7,0,4,0,4,4,0,0,edgeCount
56,100,200,4,4,24,random,-1,4,3,3,1,0,3,0,3,3,0,0,edgeCount
55,100,200,4,4,24,random,-1,7,3,3,4,0,3,0,3,3,0,0,edgeCount
54,100,200,4,4,24,random,-1,7,9,3,4,0,3,0,3,3,0,0,edgeCount
53,100,200,4,4,24,random,-1,6,4,4,2,0,4,0,4,4,0,0,edgeCount
52,100,200,4,4,24,random,-1,23,3,3,20,0,3,0,3,3,0,0,edgeCount
51,100,200,4,4,24,random,-1,5,7,3,2,0,3,0,3,3,0,0,edgeCount
50,100,200,4,4,24,random,-1,11,17,4,7,0,6,2,8,8,4,0,edgeCount
49,100,200,4,4,24,random,-1,12,6,5,7,0,10,5,16,16,11,0,edgeCount
48,100,200,4,4,24,random,-1,17,15,5,12,0,5,0,5,5,0,0,edgeCount
47,100,200,4,4,24,random,-1,19,8,5,14,0,11,6,11,11,6,0,edgeCount
46,100,200,4,4,24,random,-1,5,8,4,1,0,10,6,10,10,6,0,edgeCount
45,100,200,4,4,24,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
44,100,200,4,4,24,random,-1,8,5,5,3,0,7,2,7,7,2,0,edgeCount
43,100,200,4,4,24,random,-1,6,7,5,1,0,14,9,14,14,9,0,edgeCount
42,100,200,4,4,24,random,-1,5,3,3,2,0,3,0,3,3,0,0,edgeCount
41,100,200,4,4,24,random,-1,10,4,4,6,0,4,0,4,4,0,0,edgeCount
40,100,200,4,4,24,random,-1,4,10,4,0,0,4,0,4,4,0,0,edgeCount
39,100,200,4,4,24,random,-1,7,8,5,2,0,17,12,17,17,12,0,edgeCount
38,100,200,4,4,24,random,-1,19,4,4,15,0,4,0,4,4,0,0,edgeCount
37,100,200,4,4,24,random,-1,6,16,4,2,0,4,0,4,4,0,0,edgeCount
36,100,200,4,4,24,random,-1,6,8,4,2,0,4,0,4,4,0,0,edgeCount
35,100,200,4,4,24,random,-1,-1,-1,5,-6,0,-1,-6,-1,-1,-6,0,edgeCount
34,100,200,4,4,24,random,-1,15,7,3,12,0,3,0,3,3,0,0,edgeCount
33,100,200,4,4,24,random,-1,10,3,3,7,0,3,0,3,3,0,0,edgeCount
32,100,200,4,4,24,random,-1,10,6,4,6,0,7,3,7,7,3,0,edgeCount
31,100,200,4,4,24,random,-1,6,3,3,3,0,3,0,3,3,0,0,edgeCount
30,100,200,4,4,24,random,-1,7,7,6,1,0,15,9,15,15,9,0,edgeCount
29,100,200,4,4,24,random,-1,6,2,2,4,0,2,0,2,2,0,0,edgeCount
28,100,200,4,4,24,random,-1,5,10,5,0,0,9,4,9,9,4,0,edgeCount
27,100,200,4,4,24,random,-1,7,6,3,4,0,3,0,3,3,0,0,edgeCount
26,100,200,4,4,24,random,-1,20,8,5,15,0,-1,-6,-1,-1,-6,0,edgeCount
25,100,200,4,4,24,random,-1,5,8,5,0,0,9,4,9,9,4,0,edgeCount
24,100,200,4,4,24,random,-1,7,4,4,3,0,4,0,4,4,0,0,edgeCount
23,100,200,4,4,24,random,-1,7,10,4,3,0,4,0,4,4,0,0,edgeCount
22,100,200,4,4,24,random,-1,3,3,2,1,0,2,0,2,2,0,0,edgeCount
21,100,200,4,4,24,random,-1,12,8,4,8,0,4,0,4,4,0,0,edgeCount
20,100,200,4,4,24,random,-1,6,10,4,2,0,4,0,4,4,0,0,edgeCount
19,100,200,4,4,24,random,-1,35,13,6,29,0,-1,-7,-1,-1,-7,0,edgeCount
18,100,200,4,4,24,random,-1,6,7,3,3,0,3,0,3,3,0,0,edgeCount
17,100,200,4,4,24,random,-1,6,18,6,0,0,16,10,16,16,10,0,edgeCount
16,100,200,4,4,24,random,-1,20,10,5,15,0,7,2,7,7,2,0,edgeCount
15,100,200,4,4,24,random,-1,6,7,3,3,0,3,0,3,3,0,0,edgeCount
14,100,200,4,4,24,random,-1,6,7,4,2,0,12,8,12,12,8,0,edgeCount
13,100,200,4,4,24,random,-1,5,3,2,3,0,2,0,2,2,0,0,edgeCount
12,100,200,4,4,24,random,-1,5,13,4,1,0,4,0,4,4,0,0,edgeCount
11,100,200,4,4,24,random,-1,6,7,5,1,0,14,9,14,14,9,0,edgeCount
10,100,200,4,4,24,random,-1,11,12,3,8,0,3,0,3,3,0,0,edgeCount
9,100,200,4,4,24,random,-1,6,6,6,0,0,6,0,6,6,0,0,edgeCount
8,100,200,4,4,24,random,-1,6,17,5,1,0,9,4,9,9,4,0,edgeCount
7,100,200,4,4,24,random,-1,4,4,4,0,0,4,0,4,4,0,0,edgeCount
6,100,200,4,4,24,random,-1,5,8,4,1,0,4,0,4,4,0,0,edgeCount
5,100,200,4,4,24,random,-1,6,8,3,3,0,3,0,3,3,0,0,edgeCount
4,100,200,4,4,24,random,-1,6,9,5,1,0,10,5,10,10,5,0,edgeCount
3,100,200,4,4,24,random,-1,10,10,5,5,0,11,6,11,11,6,0,edgeCount
2,100,200,4,4,24,random,-1,8,17,5,3,0,11,6,11,11,6,0,edgeCount
1,100,200,4,4,24,random,-1,5,6,4,1,0,6,2,6,6,2,0,edgeCount
