rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
287,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
286,93,103,graphml/Oteglobe.graphml,2,7,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
285,93,103,graphml/Oteglobe.graphml,1,0,random,-1,14,14,14,0,0,14,0,14,14,0,0,edgeCount
284,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,11,-12,0,-1,-12,-1,-1,-12,0,edgeCount
283,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
282,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,12,-13,0,-1,-13,-1,-1,-13,0,edgeCount
281,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,2,5,0,5,5,0,2,edgeCount
280,93,103,graphml/Oteglobe.graphml,3,14,random,-1,21,21,11,10,0,17,6,17,17,6,0,edgeCount
279,93,103,graphml/Oteglobe.graphml,2,7,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
278,93,103,graphml/Oteglobe.graphml,1,0,random,-1,10,10,10,0,0,10,0,10,10,0,0,edgeCount
277,93,103,graphml/Oteglobe.graphml,2,7,random,-1,-1,-1,8,-9,0,-1,-9,-1,-1,-9,0,edgeCount
276,93,103,graphml/Oteglobe.graphml,1,0,random,-1,7,7,7,0,2,7,0,7,7,0,2,edgeCount
