rep,nrNodes,nrEdges,edgeProb,nrPaths,nrFails,failureModel,failurePercent,hopsRanked,hopsUnranked,spLength,stretch_mult,nodeAdditions,hopsPath,stretch_path,hopsRankedOne,hopsUnrankedOne,stretch_one,overallNodeAdditionsOne,treeChoice
299,93,103,graphml/Oteglobe.graphml,2,8,random,-1,11,11,11,0,0,11,0,11,11,0,0,edgeCount
298,93,103,graphml/Oteglobe.graphml,1,0,random,-1,2,2,2,0,0,2,0,2,2,0,0,edgeCount
297,93,103,graphml/Oteglobe.graphml,2,8,random,-1,3,3,3,0,0,3,0,3,3,0,0,edgeCount
296,93,103,graphml/Oteglobe.graphml,1,0,random,-1,11,13,11,0,2,11,0,11,13,0,2,edgeCount
295,93,103,graphml/Oteglobe.graphml,2,8,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
294,93,103,graphml/Oteglobe.graphml,1,0,random,-1,12,12,12,0,0,12,0,12,12,0,0,edgeCount
293,93,103,graphml/Oteglobe.graphml,2,8,random,-1,4,5,4,0,2,4,0,4,5,0,2,edgeCount
292,93,103,graphml/Oteglobe.graphml,1,0,random,-1,9,9,9,0,0,9,0,9,9,0,0,edgeCount
291,93,103,graphml/Oteglobe.graphml,2,8,random,-1,7,5,5,2,2,19,14,7,5,2,2,edgeCount
290,93,103,graphml/Oteglobe.graphml,4,24,random,-1,-1,-1,-1,0,0,-1,0,-1,-1,0,0,edgeCount
289,93,103,graphml/Oteglobe.graphml,1,0,random,-1,6,15,6,0,2,6,0,6,15,0,2,edgeCount
288,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,13,5,0,2,5,0,5,13,0,2,edgeCount
287,93,103,graphml/Oteglobe.graphml,2,8,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
286,93,103,graphml/Oteglobe.graphml,1,0,random,-1,5,5,5,0,0,5,0,5,5,0,0,edgeCount
285,93,103,graphml/Oteglobe.graphml,2,8,random,-1,10,10,10,0,2,10,0,10,10,0,2,edgeCount
284,93,103,graphml/Oteglobe.graphml,1,0,random,-1,2,2,2,0,6,2,0,2,2,0,6,edgeCount
283,93,103,graphml/Oteglobe.graphml,2,8,random,-1,12,12,6,6,2,12,6,12,12,6,2,edgeCount
